site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
st33_2017,224,14,2017,st33,11.58,11.774479011801002,11.18,11.2001,535.96510454383,165.3318179112015,2.1908902300206643,0.04355166343647079,10.620550559173676,3,3,524,44,1043
st33_2017,224,15,2017,st33,11.64,11.773588748987201,11.295,11.3039,726.2588027554182,224.0326601780595,2.258317958127243,0.046530866366765664,10.592391541278753,3,3,524,44,1044
st33_2017,224,16,2017,st33,11.695,11.809712874700985,11.415,11.4085,635.4763415384198,196.02854345438936,2.2135943621178655,0.04476978172260867,10.563148614124346,3,3,524,44,1045
st33_2017,224,17,2017,st33,11.754999999999999,11.83457175173246,11.495000000000001,11.4955,579.6103772583953,178.79529196940697,2.258317958127243,0.04678626653925892,10.543732530841313,3,3,524,44,1046
st33_2017,224,18,2017,st33,11.835,11.84953501517978,11.575,11.5612,488.82816946441653,150.79125342039444,2.0248456731316584,0.037824402873639425,10.524379486599553,3,3,524,44,1047
st33_2017,224,19,2017,st33,11.870000000000001,11.89144584918326,11.629999999999999,11.606433333333333,271.4740879252535,83.74296030087359,2.04939015319192,0.038726324910291834,10.511110693488355,3,3,524,44,1048
st33_2017,224,20,2017,st33,11.945,11.83734526280622,11.65,11.623000000000001,53.683865369259124,16.560128595599597,2.1447610589527217,0.04227055372803649,10.506293015639356,3,3,524,44,1049
st33_2017,224,21,2017,st33,11.975000000000001,11.817177385985918,11.64,11.599866666666667,28.36943993561835,8.751262046566417,1.8708286933869707,0.03312447966923802,10.508701365953295,3,3,524,44,1050
st33_2017,224,22,2017,st33,11.91,11.722775286845728,11.59,11.5519,9.042766898947713,2.7894672203010957,1.3416407864998738,0.0226346465873398,10.52075778650739,3,3,524,44,1051
st33_2017,224,23,2017,st33,11.875,11.63662523917191,11.530000000000001,11.4985,0.545619761323742,0.16831003784231088,1.760681686165901,0.030154160936513925,10.53525783345105,3,3,524,44,1052
st33_2017,224,24,2017,st33,11.81,11.548181052708685,11.475000000000001,11.4313,0.013541989816751924,0.004077749385792926,0.8944271909999159,0.018849512555131728,10.548580630995145,3,3,524,44,1053
st33_2017,225,1,2017,st33,11.719999999999999,11.37526462156688,11.42,11.3804,0.013541989816751924,0.004077749385792926,0.31622776601683794,0.01760862879929387,10.561933256857582,3,3,524,45,1054
st33_2017,225,2,2017,st33,11.7,11.164477779961146,11.365,11.345,0.013541989816751924,0.004077749385792926,0.7745966692414834,0.018310492569938712,10.575315800752183,3,3,524,45,1055
st33_2017,225,3,2017,st33,11.645,11.267542821097152,11.315,11.2865,0.013541989816751924,0.004077749385792926,1.3038404810405297,0.022007262691819154,10.587507787414207,3,3,524,45,1056
st33_2017,225,4,2017,st33,11.629999999999999,11.229158797471417,11.26,11.2208,0.013541989816751924,0.004077749385792926,1.224744871391589,0.02111572460133152,10.60094769776012,3,3,524,45,1057
st33_2017,225,5,2017,st33,11.555,11.105549229863117,11.22,11.177,0.9540480486450661,0.29387718803755036,0.31622776601683794,0.017512457227695934,10.610741129316464,3,3,524,45,1058
st33_2017,225,6,2017,st33,11.51,11.122703909467482,11.165,11.1257,9.909613757196661,3.0524766856754058,0.7071067811865476,0.018007758392161226,10.624233227079625,3,3,524,45,1059
st33_2017,225,7,2017,st33,11.465,11.03662234354857,11.145,11.111,25.952791528751224,7.994286458659915,0.31622776601683794,0.017476495889690215,10.629146961443343,3,3,524,45,1060
st33_2017,225,8,2017,st33,11.68,11.11417793098148,11.125,11.102,26.60697419656386,8.19579555786379,0.7071067811865476,0.01798802231804045,10.634064711820102,3,3,524,45,1061
st33_2017,225,9,2017,st33,12.125,11.40536235284879,11.14,11.1131,27.47921775364738,8.464474356802288,0.8944271909999159,0.018677377734838872,10.630376022364667,3,3,524,45,1062
st33_2017,225,10,2017,st33,12.11,11.877578293814462,11.175,11.1212,29.66007991103593,9.136249367737076,1.224744871391589,0.021066600576216093,10.621777864530225,3,3,524,45,1063
st33_2017,225,11,2017,st33,12.705,12.167872452867973,11.165,11.1266,34.894554312256055,10.748634215722232,1.0954451150103321,0.01992089944747645,10.624233227079625,3,3,524,45,1064
st33_2017,225,12,2017,st33,12.34,12.306205597781418,11.165,11.0714,40.56477059499831,12.495241442793828,1,0.01926234833433733,10.624233227079625,3,3,524,45,1065
st33_2017,225,13,2017,st33,12.195,12.419542902153571,11.285,11.063600000000001,58.44829616200797,18.003936956918466,1.0954451150103321,0.01998650756629113,10.594834911642433,3,3,524,45,1066
st33_2017,225,14,2017,st33,12.195,12.678061526929934,11.344999999999999,11.1449,239.02715251989252,73.62797664848193,1.4142135623730951,0.023453890799867157,10.580189615618226,3,3,524,45,1067
st33_2017,225,15,2017,st33,12.575,12.559485368307346,11.364999999999998,11.1833,204.13272483997636,62.87938143955398,1,0.01936816835374264,10.575315800752183,3,3,524,45,1068
st33_2017,225,16,2017,st33,12.67,12.48751104389941,11.355,11.2142,150.04627962508533,46.21903351129936,0.7745966692414834,0.018305480640219845,10.577752211913811,3,3,524,45,1069
st33_2017,225,17,2017,st33,12.075,12.398210835499839,11.48,11.2418,106.4281500509352,32.7832602450437,1.8973665961010275,0.033734326549203504,10.547368236352625,3,3,524,45,1070
st33_2017,225,18,2017,st33,12,12.64128682454453,11.705,11.2697,110.79000099805218,34.12684927370754,1.4832396974191326,0.024737090200498836,10.493064532946002,3,3,524,45,1071
st33_2017,225,19,2017,st33,12.13,12.858613673743942,11.68,11.282,136.9607267837344,42.18826642530781,2.258317958127243,0.04702344370333376,10.499073822697659,3,3,524,45,1072
st33_2017,225,20,2017,st33,12.3,12.478334488741785,11.594999999999999,11.467266666666667,22.245249881786762,6.8522455359942125,2.23606797749979,0.045945804405894394,10.519551043177461,3,3,524,45,1073
st33_2017,225,21,2017,st33,12.28,12.164859255652036,11.55,11.5099,6.569939057579416,2.023750500366895,1.8973665961010275,0.03379896493060724,10.53042055777363,3,3,524,45,1074
st33_2017,225,22,2017,st33,12.21,11.99533267137816,11.52,11.4781,2.0446057596792193,0.6298037002992153,1.4142135623730951,0.023566466213463814,10.537677945676725,3,3,524,45,1075
st33_2017,225,23,2017,st33,12.16,11.727842936708894,11.5,11.459233333333334,0.040902245780774664,0.012599194549525985,1.1832159566199232,0.02085159080222452,10.542521121585478,3,3,524,45,1076
st33_2017,225,24,2017,st33,12.125,11.67298905102787,11.475000000000001,11.4428,0.013541989816751924,0.004077749385792926,1,0.019426556253362145,10.548580630995145,3,3,524,45,1077
st33_2017,226,1,2017,st33,12.065000000000001,11.643952786947029,11.465,11.4155,0.013541989816751924,0.004077749385792926,0.7071067811865476,0.018156303797087804,10.551006159891967,3,3,524,46,1078
st33_2017,226,2,2017,st33,11.955,11.55763153488594,11.445,11.397733333333333,0.013541989816751924,0.004077749385792926,0.8366600265340756,0.01858023472710222,10.555860178017818,3,3,524,46,1079
st33_2017,226,3,2017,st33,11.844999999999999,11.427653164071229,11.425,11.3843,0.013541989816751924,0.004077749385792926,0.8944271909999159,0.01882374505803102,10.560718146847071,3,3,524,46,1080
st33_2017,226,4,2017,st33,11.934999999999999,11.55153665869916,11.38,11.3483,0.013541989816751924,0.004077749385792926,2.32379000772445,0.049607450362620334,10.571663043841786,3,3,524,46,1081
st33_2017,226,5,2017,st33,11.879999999999999,11.592214821114302,11.35,11.3015,0.6484739558430265,0.19567704924593154,2.0248456731316584,0.03759230053833532,10.578970789664263,3,3,524,46,1082
st33_2017,226,6,2017,st33,11.809999999999999,11.512365094891987,11.305,11.261,6.91659535135766,2.0870829999985547,2,0.03672264375143919,10.589949166717364,3,3,524,46,1083
st33_2017,226,7,2017,st33,11.805,11.51328959858324,11.25,11.2217,22.263101122692145,6.717891899126195,1.70293863659264,0.028591292880918003,10.603394557721156,3,3,524,46,1084
st33_2017,226,8,2017,st33,11.774999999999999,11.587318375638405,11.22,11.2049,23.559798028395676,7.109170256550031,1.5811388300841898,0.026094391487136194,10.610741129316464,3,3,524,46,1085
st33_2017,226,9,2017,st33,11.85,11.760097843270396,11.23,11.2298,31.124741832605103,9.391892435260505,0.7071067811865476,0.01803986477119839,10.608291272953274,3,3,524,46,1086
st33_2017,226,10,2017,st33,11.94,12.026834278635675,11.27,11.266399999999999,34.58335326576208,10.435528611594814,0.8366600265340756,0.018491433219680567,10.59850183550823,3,3,524,46,1087
st33_2017,226,11,2017,st33,12.094999999999999,12.294529458569665,11.325,11.309,54.03644241413153,16.30549925416664,1.224744871391589,0.021153348703421466,10.585067402825509,3,3,524,46,1088
st33_2017,226,12,2017,st33,12.219999999999999,12.471794481148105,11.375,11.3444,49.28113407527102,14.870584720408496,1.224744871391589,0.02118232480336273,10.572880381591279,3,3,524,46,1089
st33_2017,226,13,2017,st33,12.115,12.533291097055171,11.425,11.392633333333334,149.57270794239153,45.13357224939264,1.51657508881031,0.02509588918362817,10.560718146847071,3,3,524,46,1090
st33_2017,226,14,2017,st33,12.29,12.692716622480171,11.530000000000001,11.37,529.1239997350508,159.66319390384692,1.61245154965971,0.026916028880742248,10.53525783345105,3,3,524,46,1091
st33_2017,226,15,2017,st33,12.515,12.948495977060228,11.665,11.303,594.8323458394004,179.49069069177025,1.0488088481701516,0.01985090238455944,10.502682321292578,3,3,524,46,1092
st33_2017,226,16,2017,st33,12.23,12.966027306316585,11.865,11.3351,383.87436782961856,115.83411006907116,1.816590212458495,0.03184921098509282,10.454748842840143,3,3,524,46,1093
st33_2017,226,17,2017,st33,12.155,13.104223487720216,12.045,11.3801,539.4990810165741,162.79387520964576,1.9493588689617927,0.03583596372301945,10.411938971476534,3,3,524,46,1094
st33_2017,226,18,2017,st33,12.285,12.872241542970565,11.965,11.563933333333333,61.8176278722828,18.653472362981766,1.9235384061671346,0.034963549412726246,10.430927164223878,3,3,524,46,1095
st33_2017,226,19,2017,st33,12.43,12.289975421868306,11.86,11.807666666666666,35.4479433725557,10.696418720411385,2.16794833886788,0.04343441888789786,10.455942456346076,3,3,524,46,1096
st33_2017,226,20,2017,st33,12.379999999999999,12.068436944742071,11.84,11.8091,73.48940605950972,22.175432026204458,2.23606797749979,0.04625422811150966,10.460719324960241,3,3,524,46,1097
st33_2017,226,21,2017,st33,12.35,11.932124011598402,11.83,11.795933333333334,24.96480401555702,7.533130884827213,1.760681686165901,0.030402272749004526,10.463109208942589,3,3,524,46,1098
st33_2017,226,22,2017,st33,12.32,11.70524395758937,11.815000000000001,11.773833333333332,9.172762625247747,2.767881589952902,1.8708286933869707,0.03328314306991424,10.466695848491522,3,3,524,46,1099
st33_2017,226,23,2017,st33,12.305,11.801186896214983,11.77,11.7384,0.3511573695468914,0.10596175416878585,1.9748417658131499,0.03637308601484465,10.477468841495066,3,3,524,46,1100
st33_2017,226,24,2017,st33,12.274999999999999,11.9715010206703,11.74,11.7033,0.013541989816751924,0.004077749385792926,1.7888543819998317,0.031026486406162682,10.484661749955235,3,3,524,46,1101
st33_2017,227,1,2017,st33,12.235,11.910860426699578,11.705,11.6652,0.013541989816751924,0.004077749385792926,1.2649110640673518,0.021799268845152247,10.493064532946002,3,3,524,47,1102
st33_2017,227,2,2017,st33,12.195,11.761604441878363,11.675,11.635833333333334,0.013541989816751924,0.004077749385792926,1.0954451150103321,0.020200858951853036,10.500276411701064,3,3,524,47,1103
st33_2017,227,3,2017,st33,12.100000000000001,11.78208048659575,11.645,11.6065,0.013541989816751924,0.004077749385792926,0.8944271909999159,0.018937319062552624,10.507497068676988,3,3,524,47,1104
st33_2017,227,4,2017,st33,12.114999999999998,11.763248003996146,11.6,11.5744,0.013541989816751924,0.004077749385792926,1.5491933384829668,0.025783330355957562,10.518344544753237,3,3,524,47,1105
st33_2017,227,5,2017,st33,12.055,11.540956227565928,11.594999999999999,11.5468,0.9386700524680425,0.27853311365094885,1.61245154965971,0.026963899750124604,10.519551043177461,3,3,524,47,1106
st33_2017,227,6,2017,st33,11.965,11.568417411283894,11.545,11.509,12.901293504514644,3.828222111155044,1.224744871391589,0.021281066726398044,10.531629508263842,3,3,524,47,1107
st33_2017,227,7,2017,st33,11.98,11.628030778931,11.524999999999999,11.4904,24.676158027828922,7.322197091898856,1.224744871391589,0.021269432189918086,10.536467766642412,3,3,524,47,1108
st33_2017,227,8,2017,st33,12.129999999999999,11.700142066848752,11.5,11.4937,26.17810486649394,7.767872255830657,0.9486832980505138,0.019139888060331074,10.542521121585478,3,3,524,47,1109
st33_2017,227,9,2017,st33,12.365,11.855013555572393,11.535,11.5258,26.60719693720007,7.895197454053895,1.0488088481701516,0.01978049814632296,10.534048146035522,3,3,524,47,1110
st33_2017,227,10,2017,st33,12.48,12.198244111169513,11.57,11.5723,28.32368981121815,8.404535217097314,1.140175425099138,0.020507179179233125,10.525587210220596,3,3,524,47,1111
st33_2017,227,11,2017,st33,12.575,12.509219760205134,11.635,11.621133333333333,31.757049332835063,9.423321653635567,0.9486832980505138,0.01921065335567785,10.509905907534867,3,3,524,47,1112
st33_2017,227,12,2017,st33,12.745000000000001,12.718876652854892,11.71,11.676,36.048592995864226,10.696758486620293,1.224744871391589,0.02137723208929425,10.491863405583858,3,3,524,47,1113
st33_2017,227,13,2017,st33,12.95,12.880733280579113,11.72,11.7451,47.635698590446175,14.13501945060382,1.4832396974191326,0.024747225300106535,10.489461880916826,3,3,524,47,1114
st33_2017,227,14,2017,st33,13.075,13.003794994148151,11.825,11.8062,151.06084184430355,44.824532879256736,1.0954451150103321,0.020283754621370723,10.464304513582965,3,3,524,47,1115
st33_2017,227,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
st33_2017,227,16,2017,st33,13.059999999999999,13.008212067339695,11.94,11.870933333333333,181.95970703572638,53.99320413644583,1.378404875209022,0.023336026052199945,10.436873562792188,4,4,77,47,1116
st33_2017,227,17,2017,st33,12.695,13.347676126416896,12.035,11.8517,242.0406953621668,71.82113494747966,1.9748417658131499,0.03663689538220539,10.414309144462312,4,4,77,47,1117
st33_2017,227,18,2017,st33,12.505,13.391812617454875,12.455,11.858833333333333,230.88293102067806,68.5102731220203,1.4832396974191326,0.025247539811708807,10.315578972002667,4,4,77,47,1118
st33_2017,227,19,2017,st33,12.295,13.299841620613906,12.645,11.9051,314.13800594508876,93.2146888908707,1.7320508075688772,0.030383518835740742,10.271459332081943,4,4,77,47,1119
st33_2017,227,20,2017,st33,12.43,13.38246485790998,12.59,11.914333333333333,58.79358752312842,17.44591824621364,1.61245154965971,0.02770444437717325,10.284196304508951,4,4,77,47,1120
st33_2017,227,21,2017,st33,12.465,13.438996546586242,12.56,11.958,17.165925469729487,5.0936733916379655,1.2649110640673518,0.022312594015692484,10.2911555707829,4,4,77,47,1121
st33_2017,227,22,2017,st33,12.495000000000001,13.453206510729578,12.52,11.980633333333333,3.6479055569699783,1.0824490356498715,1.3416407864998738,0.023215337994839217,10.30044760812265,4,4,77,47,1122
st33_2017,227,23,2017,st33,12.489999999999998,13.362057294947501,12.445,11.959266666666666,0.12072886658369168,0.035824075806712166,1.3038404810405297,0.022696062296312835,10.317910376273305,4,4,77,47,1123
st33_2017,227,24,2017,st33,12.51,13.288542131054143,12.405000000000001,11.9407,0.013541989816751924,0.004077749385792926,0.31622776601683794,0.018087973701339462,10.327245351835746,4,4,77,47,1124
st33_2017,228,1,2017,st33,12.525,13.22303933248498,12.375,11.9043,0.013541989816751924,0.004077749385792926,0.9486832980505138,0.019601952328635475,10.33425642415096,4,4,77,48,1125
st33_2017,228,2,2017,st33,12.504999999999999,13.217047178930562,12.315000000000001,11.8693,0.013541989816751924,0.004077749385792926,0.7071067811865476,0.01858210735788891,10.348303932918927,4,4,77,48,1126
st33_2017,228,3,2017,st33,12.47,13.089362946905256,12.3,11.8523,0.013541989816751924,0.004077749385792926,1.4142135623730951,0.024073075633426765,10.35182110436123,4,4,77,48,1127
st33_2017,228,4,2017,st33,12.49,12.762533771608515,12.235,11.824399999999999,0.013541989816751924,0.004077749385792926,0.9486832980505138,0.019527487810644114,10.367086713939251,4,4,77,48,1128
st33_2017,228,5,2017,st33,12.575,12.872857878764734,12.19,11.81,0.2778538121103926,0.07988140013142238,1.3038404810405297,0.022539282447304777,10.37767861966886,4,4,77,48,1129
st33_2017,228,6,2017,st33,12.629999999999999,12.953050013761587,12.115,11.8166,7.2620491697706955,2.087798080215071,1.816590212458495,0.03206694597611901,10.39537449659794,4,4,77,48,1130
st33_2017,228,7,2017,st33,12.785,12.728087448889971,12.02,11.948233333333333,18.20145237474324,5.232814655579492,1.8708286933869707,0.0334697117228313,10.417866197386198,4,4,77,48,1131
st33_2017,228,8,2017,st33,12.73,12.550103367884999,12.01,11.981166666666667,47.40842266074624,13.629653490800587,1.0488088481701516,0.020038637976862058,10.420238762391579,4,4,77,48,1132
st33_2017,228,9,2017,st33,12.72,12.567840142406078,12.024999999999999,11.996933333333333,70.2661691269812,20.20112637326181,1.9748417658131499,0.036626915200280365,10.416680273865449,4,4,77,48,1133
