site,date,yday,year,hour,temp.ben,temp.pel,do_eq.ben,do_eq.pel,do.ben,do.pel,do_sat.ben,do_sat.pel,par.ben,par.pel,wspeed
reyk,2019-07-31,212,2019,0,14.938833333333333,14.9084,9.239541191236922,9.246619697114095,7.924596413346848,10.795127677159034,76.28960033333334,105.3948678,0,0,5.5
reyk,2019-07-31,212,2019,1,14.885833333333334,14.860666666666667,9.251874769842875,9.25774260794345,8.636885799712953,10.791841105967558,83.05193116666666,105.2540645,0,0,5.5
reyk,2019-07-31,212,2019,2,14.839666666666666,14.817499999999999,9.262640699858412,9.267817600218446,9.119433030327103,10.73100457540194,87.60435,104.562768,0,0,4.6
reyk,2019-07-31,212,2019,3,14.795333333333334,14.7685,9.272997419370167,9.279273887570026,8.814825091001921,10.668070233437508,84.596566,103.83905216666666,0,0.198875,5.4
reyk,2019-07-31,212,2019,4,14.781166666666666,14.7295,9.276309930852548,9.288410743437165,8.934397456234986,10.594472016862436,85.71788616666666,103.03523116666666,0,3.3854999999999995,5.6
reyk,2019-07-31,212,2019,5,14.750666666666667,14.7325,9.283450071766266,9.287706194615975,9.4889719573011,10.642197226185464,90.97841666666666,103.506145,0.198875,11.54955,4.8
reyk,2019-07-31,212,2019,6,14.724833333333333,14.697833333333334,9.289504020140193,9.295839423089507,9.854430521663286,10.691495794057602,94.42933866666667,103.90726166666667,1.2940749999999999,21.805025,5.8
reyk,2019-07-31,212,2019,7,14.697666666666667,14.676166666666667,9.295876811991802,9.300926469114515,8.091004245080697,10.745689255193641,77.4896095,104.38488466666666,2.2893749999999997,31.861624999999997,4.1
reyk,2019-07-31,212,2019,8,14.668833333333334,14.661833333333334,9.302648329536174,9.304293863398597,7.28664058934373,10.777331243792425,69.73873916666666,104.65959983333333,3.4844749999999998,58.94284999999999,3.5
reyk,2019-07-31,212,2019,9,14.6745,14.682,9.301316878423288,9.299558208180983,6.385057859203617,10.84411157332135,61.117102,105.354377,6.272424999999999,95.58394999999999,4.6
reyk,2019-07-31,212,2019,10,14.675666666666666,14.751166666666666,9.301043938482634,9.283332630261695,6.459214014496527,10.900927298705907,61.83036083333333,106.06562933333333,6.272425,92.39824999999999,3.5
reyk,2019-07-31,212,2019,11,14.660166666666667,14.793,9.304687120410595,9.273543492287176,8.325181577584623,10.983790848959076,79.66291166666667,106.96901666666668,7.866199999999999,100.36249999999998,4.8
reyk,2019-07-31,212,2019,12,14.727666666666666,14.8505,9.28884077420358,9.260112198706883,9.624865772981408,11.019978095588623,92.23587316666666,107.45536533333333,9.8568,114.70092499999998,5.8
reyk,2019-07-31,212,2019,13,14.842666666666666,14.9125,9.261953761044094,9.245666320983158,10.538334776816795,11.055990524601604,101.245022,107.951431,10.255475,130.631275,5
reyk,2019-07-31,212,2019,14,14.944666666666667,14.966833333333334,9.238189017209894,9.23304116739314,11.294621116562427,11.116827055167223,108.74857933333334,108.67313066666667,9.65885,111.51429999999999,5.3
reyk,2019-07-31,212,2019,15,15.0235,15.038666666666666,9.219891819549398,9.216378515809737,11.82843899042933,11.13675626345596,114.0818495,109.03721816666666,9.558950000000001,114.69999999999999,5.1
reyk,2019-07-31,212,2019,16,15.0805,15.086,9.206701085260308,9.205428458112506,9.720488183753844,11.143923785735241,93.86389133333333,109.219014,8.065075,162.4929,6.1
reyk,2019-07-31,212,2019,17,15.120833333333334,15.116166666666667,9.197383937117205,9.198460819957514,9.946149976893992,11.153014301796771,96.12978966666667,109.379291,6.073549999999999,127.44557499999999,8.4
reyk,2019-07-31,212,2019,18,15.121,15.114833333333333,9.197344911744526,9.198768476181685,10.884278563470321,11.140777068637021,105.19679866666667,109.25614566666667,4.4807,78.85624999999999,7.7
reyk,2019-07-31,212,2019,19,15.105,15.0875,9.2010395979595625,9.20508222782678,11.383856872812029,11.085185066568439,109.986888,108.64687466666666,2.6880499999999996,45.402699999999996,7.3
reyk,2019-07-31,212,2019,20,15.052,15.034166666666666,9.21329283335208,9.217421931848937,11.604728675060048,11.010537944293958,111.99280883333333,107.79102499999999,1.1951,37.437524999999994,7.5
reyk,2019-07-31,212,2019,21,14.992,14.944,9.22719627849069,9.238341344725146,11.590890923593907,11.006866774346033,111.7144795,107.5450435,0.298775,14.735249999999999,6.4
reyk,2019-07-31,212,2019,22,14.946,14.949666666666667,9.237877062182132,9.237022740477233,11.46351264727738,11.023998900769685,110.37666783333333,107.72578416666667,0,3.4844749999999993,6
reyk,2019-07-31,212,2019,23,14.999166666666667,14.958166666666667,9.22553118852682,9.23504756036584,11.327441424526992,11.051445266570841,109.19203949999999,108.01378233333332,0,0.0999,6.1
reyk,2019-08-01,213,2019,0,14.956,14.922166666666667,9.235554231247262,9.243420981443164,11.26623598534983,10.990084283155518,108.5006425,107.33036033333333,0,0,5.1
reyk,2019-08-01,213,2019,1,14.868666666666666,14.834833333333332,9.255877634065811,9.263769710263782,10.483870806302624,10.93099592875558,100.77799316666666,106.55162616666667,0,0,6.6
reyk,2019-08-01,213,2019,2,14.788166666666667,14.767,9.274675353298957,9.279629652185877,10.08062453601367,10.85477544793199,96.73054416666666,105.65302883333334,0,0,7
reyk,2019-08-01,213,2019,3,14.706166666666666,14.690666666666667,9.29388265802504,9.297521258039431,6.10510950261938,10.746738160893049,58.4803275,104.42806566666667,0,0.0999,6.2
reyk,2019-08-01,213,2019,4,14.6385,14.612833333333333,9.30978254289828,9.315826398895666,6.62934739470203,10.649189930848179,63.4046205,103.3051085,0,3.0858,3.9
reyk,2019-08-01,213,2019,5,14.5565,14.540666666666667,9.329108395741237,9.332848492656058,8.10750310259802,10.603737350540532,77.40449433333333,102.70265816666667,0.198875,14.337499999999999,2.5
reyk,2019-08-01,213,2019,6,14.514833333333334,14.499,9.338950954846085,9.342697033790142,8.386209609691708,10.644819490433981,79.993662,103.00676066666666,0.8963249999999998,25.3894,1.3
reyk,2019-08-01,213,2019,7,14.488833333333334,14.5074,9.345103066012312,9.340708988512858,9.414638394938112,10.299414843619191,89.75253583333334,99.6834662,2.3892749999999996,35.047325,1.4
reyk,2019-08-01,213,2019,8,14.357666666666667,14.522166666666667,9.376240906514925,9.337218776539546,9.867203830708956,10.691845429290739,93.79845216666666,103.51485083333333,4.2809,58.146424999999994,1.8
reyk,2019-08-01,213,2019,9,14.498833333333334,14.5565,9.342737383215274,9.32910653617229,10.265305295965629,10.863166693527248,97.88399366666667,105.2515445,4.579675,79.6536,1.6
reyk,2019-08-01,213,2019,10,14.562166666666666,14.575666666666667,9.327770243211225,9.324584170871955,10.69853336109789,10.875054291453862,102.15649133333334,105.41072816666667,5.973649999999999,103.549125,2.3
reyk,2019-08-01,213,2019,11,14.579333333333333,14.660333333333334,9.323719707909799,9.304651586095014,9.542371485394797,10.92190541269405,91.15048283333333,106.06024566666667,8.762525,122.6661,4.9
reyk,2019-08-01,213,2019,12,14.601,14.7355,9.318611500961158,9.287012069642305,10.484935248723097,10.989385012689247,100.20089783333333,106.890082,11.0519,111.51429999999999,3.5
reyk,2019-08-01,213,2019,13,14.622833333333334,14.861833333333333,9.313468694442816,9.257482903432365,9.567740696416058,11.058437971233555,91.47705583333334,107.85713066666666,10.753124999999999,175.23755,3.5
reyk,2019-08-01,213,2019,14,14.599666666666666,14.999833333333333,9.318925283446875,9.225377268933302,8.485202754795639,11.176614680033433,81.08774466666667,109.3357245,12.345975,216.6572,2.6
reyk,2019-08-01,213,2019,15,14.5825,15.098833333333333,9.322975404949721,9.202471946274276,5.616175617482396,11.296714382615557,53.653256166666665,110.74785266666666,11.1518,248.518825,2.7
reyk,2019-08-01,213,2019,16,14.62,15.080166666666667,9.31413627410872,9.206778769415159,7.431582165598053,11.354928648932656,71.05146500000001,111.27308433333333,8.960474999999999,149.74824999999998,1.4
reyk,2019-08-01,213,2019,17,14.604,15.149000000000001,9.317904987328255,9.190894612516233,8.248009502100375,11.3710118696569,78.82845616666667,111.59624383333333,6.770999999999999,90.804475,1.5
reyk,2019-08-01,213,2019,18,14.628333333333334,15.381,9.312181066620987,9.137760177091426,8.832388390939716,11.29898701163094,84.459676,111.44352933333333,4.778549999999999,132.224125,0.6
reyk,2019-08-01,213,2019,19,14.668666666666667,15.621333333333332,9.302688672831565,9.083017036410542,9.347578522448352,11.235178581583668,89.46383866666667,111.38775416666667,3.5843749999999996,93.990175,3
reyk,2019-08-01,213,2019,20,14.674333333333333,15.574333333333334,9.301357716099291,9.093667824189575,9.73095520088849,11.197068341171873,93.14454583333334,110.89843316666666,1.3939749999999997,40.224549999999994,3.4
reyk,2019-08-01,213,2019,21,14.750833333333333,15.311,9.283414611613352,9.153673572805122,10.129588887355398,11.207732215782514,97.12119966666667,110.37838433333333,0.398675,10.853024999999999,6.7
reyk,2019-08-01,213,2019,22,14.6655,15.197666666666667,9.303432639595357,9.179679042585954,10.385232475338851,11.144098603351809,99.3876885,109.48417516666666,0,1.7926499999999996,3.9
reyk,2019-08-01,213,2019,23,14.658833333333334,15.154833333333332,9.305005843420144,9.189547676257632,10.46630750636483,11.061759505948345,100.1493205,108.57478866666666,0,0,3.3
reyk,2019-08-02,214,2019,0,14.782333333333334,15.1075,9.276040376686264,9.20046321536514,10.767367304288438,11.06123505309864,103.30757916666667,108.45901683333334,0,0,4
reyk,2019-08-02,214,2019,1,14.875666666666667,15.057500000000001,9.254244021425787,9.212019241465978,11.00881832666559,11.009489038594552,105.83738133333333,107.8350885,0,0,3.1
reyk,2019-08-02,214,2019,2,14.821,15.031333333333333,9.267001293436918,9.2180769145228,10.905922226019927,10.92522694740884,104.72422900000001,106.94916783333333,0,0,2.5
reyk,2019-08-02,214,2019,3,14.7595,15.005666666666666,9.281380358778883,9.224026042177647,10.639989027971907,10.853027271766312,102.03403566666667,106.183749,0,0,3.7
reyk,2019-08-02,214,2019,4,14.772333333333334,14.956666666666667,9.278376233331052,9.23539617730148,10.474645638658531,10.778904602341536,100.476433,105.34663366666666,0,2.489175,3.5
reyk,2019-08-02,214,2019,5,14.745,14.921,9.28477691210044,9.2436873192307,10.42302018126562,10.046069153689038,99.92192833333334,98.10874633333333,0.39867499999999995,10.753125,2.8
reyk,2019-08-02,214,2019,6,14.704833333333333,14.8835,9.294195373887502,9.252418532175723,10.388248395530189,10.696565504938071,99.50180516666667,104.3766595,1.5928499999999999,31.861624999999997,2.8
reyk,2019-08-02,214,2019,7,14.7005,14.864833333333333,9.295212154816985,9.256770499760295,10.160635124619176,10.94655469663012,97.31182033333333,106.772468,3.9830499999999995,66.90895,3.8
reyk,2019-08-02,214,2019,8,14.713333333333333,14.8275,9.292200725774133,9.265481285184226,9.437878721118425,10.98186785517683,90.41542166666666,107.03024416666668,2.5890749999999993,54.960725,1.8
reyk,2019-08-02,214,2019,9,14.717833333333333,14.832,9.291145154118084,9.264429921603401,8.488041267916898,11.070675204393305,81.32330966666667,107.90646516666666,4.4807,87.618775,1.7
reyk,2019-08-02,214,2019,10,14.707833333333333,14.913666666666666,9.293493018738621,9.245402220871147,8.873901645338139,11.215424190911499,85.00264816666667,109.51155833333334,5.974575,149.74824999999998,1
reyk,2019-08-02,214,2019,11,14.662833333333333,15.076,9.304060808894093,9.207751284333444,8.817308789983024,11.225563612672435,84.3774095,109.99476133333333,12.246075,143.375925,1.4
reyk,2019-08-02,214,2019,12,14.585333333333333,15.242,9.322304178199264,9.169499750224102,8.710332326725549,11.224864342206164,83.21372316666667,110.3833255,12.545774999999999,159.306275,1.9
reyk,2019-08-02,214,2019,13,14.605166666666667,15.406833333333333,9.317630722345516,9.131765943282772,9.513986354182201,11.312972420956369,90.92979816666667,111.64484266666666,14.93505,165.679525,2.1
reyk,2019-08-02,214,2019,14,14.618500000000001,15.648333333333333,9.314489532947272,9.0769392230358,10.274353056539644,11.365242888310162,98.22629833333333,112.742226,16.13015,133.816975,2.2
reyk,2019-08-02,214,2019,15,14.614333333333333,15.8695,9.315470721894162,9.027156728273969,11.108698507119916,11.35790054841431,106.19262400000001,113.2028625,16.428925,121.07324999999999,4.4
reyk,2019-08-02,214,2019,16,14.611166666666668,15.992333333333333,9.31621597351769,8.999694709073072,11.77237835628445,11.373459316288852,112.53009033333333,113.65468066666666,13.441175,117.88662499999998,3.4
reyk,2019-08-02,214,2019,17,14.6686,16.069,9.302703763713025,8.982627033299053,10.01980939239068,11.365592523543297,95.8986184,113.76118883333334,10.753125,181.609875,3.1
reyk,2019-08-02,214,2019,18,14.715,16.088833333333334,9.29181458806178,8.978218392063427,11.940915072859244,11.39076626032907,114.40140933333333,114.0612445,7.9651749999999995,143.375925,4.7
reyk,2019-08-02,214,2019,19,14.875833333333333,16.083166666666667,9.25420684413887,8.979477351959872,12.799210477900147,11.404052399188227,123.05147166666667,114.18054333333333,4.878449999999999,90.804475,5
reyk,2019-08-02,214,2019,20,14.943166666666666,16.077666666666666,9.238536184692428,8.980699575242937,13.098496205122967,11.42118452561188,126.11156866666667,114.338701,2.3902,32.658049999999996,3.1
reyk,2019-08-02,214,2019,21,14.834,16.017666666666667,9.263991946334361,8.994050642743922,12.903703242176519,11.45457469037634,123.9439855,114.52685666666667,0.59755,9.259249999999998,2.8
reyk,2019-08-02,214,2019,22,14.801166666666667,15.974833333333333,9.271632293515363,9.00359642411863,12.977327176259193,11.44321154529943,124.56093183333333,114.30917233333334,0,1.6927499999999998,3.3
reyk,2019-08-02,214,2019,23,14.908666666666667,15.892333333333333,9.246585810860207,9.022036159795073,10.757964729574265,11.433946211621333,103.465397,114.01613016666667,0,0,2.2
reyk,2019-08-03,215,2019,0,14.895833333333332,15.822666666666667,9.249551716958633,9.037648547585821,10.66358416829238,11.505796252030727,102.55853933333333,114.5624135,0,0,0
reyk,2019-08-03,215,2019,1,14.898833333333334,15.7742,9.24884828317504,9.048536447534103,11.810698283421456,10.901067152799161,113.602901,108.4281068,0,0,0.5
reyk,2019-08-03,215,2019,2,14.930166666666667,15.755666666666666,9.241560484109486,9.05270552668545,9.738761111971954,11.37765493908648,93.730656,113.12462516666668,0,0,0.4
reyk,2019-08-03,215,2019,3,14.862833333333334,15.7055,9.25723616296781,9.064008156553525,9.905878571986118,11.389018084163391,95.20687083333333,113.116547,0,0,0.1
reyk,2019-08-03,215,2019,4,14.854166666666666,15.614166666666666,9.259257331452357,9.084639687603065,10.531948122293961,11.432372853072222,101.20578499999999,113.3255125,0,2.2903000000000002,0
reyk,2019-08-03,215,2019,5,14.829666666666666,15.5634,9.26497573968063,9.096138612260159,10.562107324207345,11.325664179919196,101.441043,112.1458214,0.7964249999999999,10.45435,1
reyk,2019-08-03,215,2019,6,14.819666666666667,15.524166666666666,9.267310202612443,9.105042237423147,10.944951781437249,10.24011670807937,105.09563466666667,101.31103033333333,2.58815,23.995424999999997,0.4
reyk,2019-08-03,215,2019,7,14.818166666666666,15.534333333333333,9.267659892528124,9.102733163900655,10.12391186111288,11.1621048178583,97.208675,110.45748016666667,4.2809,52.57052499999999,0
reyk,2019-08-03,215,2019,8,14.821166666666667,15.5485,9.266959584885837,9.099517837327575,8.11992159750353,11.470483093484017,77.97139433333334,113.5434865,5.177225,62.129475,0.3
reyk,2019-08-03,215,2019,9,14.821166666666667,15.5906,9.266959134396403,9.08997448366043,8.497443842631071,11.733478715848715,81.59702616666667,116.2517628,8.562725,90.804475,0.8
reyk,2019-08-03,215,2019,10,14.832666666666666,15.675833333333333,9.26427486914995,9.070703467255331,9.064436838602695,10.748835972291863,87.062783,106.69235383333333,15.034025,140.1893,1.2
reyk,2019-08-03,215,2019,11,14.806833333333334,15.765666666666666,9.270307949851544,9.050455316885554,9.250536855115286,11.462441483121895,88.80089133333334,113.99236666666667,12.644749999999998,143.375925,1.2
reyk,2019-08-03,215,2019,12,14.831333333333333,15.786833333333334,9.26458588727695,9.045697776381425,7.1253775626421625,11.802636564962963,68.43176516666666,117.42841583333333,10.055675,108.3286,0.5
reyk,2019-08-03,215,2019,13,14.861166666666668,15.995,9.257624697570932,8.999104981084859,7.1764707988248375,12.027102384636105,68.97181333333333,120.19350133333333,14.238525,165.67859999999996,1
reyk,2019-08-03,215,2019,14,14.8625,16.148833333333332,9.257313467693274,8.964932045233747,8.29324830497045,11.999306383601814,79.7074915,120.30832883333333,14.138625,127.44465,1.2
reyk,2019-08-03,215,2019,15,14.893,16.384666666666668,9.250205353750914,8.912910083150233,7.041818832635081,11.11123289143705,67.7239575,111.95905983333333,19.714525,108.327675,1.6
reyk,2019-08-03,215,2019,16,14.878666666666668,16.578,9.253544271185664,8.870620295544589,6.9559538107169745,10.205642674092188,66.8781535,103.256054,16.5279,95.58394999999999,1.1
reyk,2019-08-03,215,2019,17,14.867,16.737833333333334,9.256264627811495,8.835909197200106,7.8131847733374045,11.563486065498122,75.101317,117.38711533333334,13.043425,125.85272499999999,4.7
reyk,2019-08-03,215,2019,18,14.954833333333333,16.563499999999998,9.23582885174357,8.873773767719582,9.067630165864113,11.861025648896632,87.3277375,119.9682755,10.653224999999999,66.90894999999999,4.9
